Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.279324,0.280817,0.53%
CD,0.038293,0.038667,0.98%

Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
500,0.749546,0.046879,-0.119205,-0.120443,0.000000
501,0.748638,0.047023,-0.120004,-0.121242,0.000000
502,0.747729,0.047168,-0.120803,-0.122040,0.000000
503,0.746819,0.047312,-0.121602,-0.122839,0.000000
504,0.745908,0.047457,-0.122401,-0.123638,0.000000
505,0.744995,0.047601,-0.123200,-0.124437,0.000000
506,0.744082,0.047746,-0.124000,-0.125236,0.000000
507,0.743168,0.047890,-0.124799,-0.126035,0.000000
508,0.742252,0.048035,-0.125598,-0.126834,0.000000
509,0.741335,0.048179,-0.126398,-0.127634,0.000000
510,0.740418,0.048324,-0.127198,-0.128433,0.000000
511,0.739499,0.048468,-0.127997,-0.129233,0.000000
512,0.738579,0.048612,-0.128797,-0.130032,0.000000
513,0.737658,0.048757,-0.129597,-0.130832,0.000000
514,0.736737,0.048901,-0.130397,-0.131632,0.000000
515,0.735814,0.049046,-0.131197,-0.132432,0.000000
516,0.734890,0.049190,-0.131998,-0.133232,0.000000
517,0.733965,0.049334,-0.132798,-0.134033,0.000000
518,0.733039,0.049479,-0.133599,-0.134833,0.000000
519,0.732112,0.049623,-0.134400,-0.135634,0.000000
520,0.731184,0.049767,-0.135200,-0.136435,0.000000
521,0.730255,0.049911,-0.136002,-0.137235,0.000000
522,0.729325,0.050055,-0.136803,-0.138037,0.000000
523,0.728394,0.050199,-0.137604,-0.138838,0.000000
524,0.727462,0.050344,-0.138406,-0.139639,0.000000
525,0.726528,0.050488,-0.139208,-0.140441,0.000000
526,0.725594,0.050632,-0.140010,-0.141243,0.000000
527,0.724659,0.050776,-0.140812,-0.142045,0.000000
528,0.723723,0.050920,-0.141614,-0.142847,0.000000
529,0.722786,0.051064,-0.142417,-0.143650,0.000000
530,0.721848,0.051207,-0.143219,-0.144452,0.000000
531,0.720909,0.051351,-0.144022,-0.145255,0.000000
532,0.719969,0.051495,-0.144826,-0.146058,0.000000
533,0.719029,0.051639,-0.145629,-0.146862,0.000000
534,0.718087,0.051783,-0.146433,-0.147665,0.000000
535,0.717144,0.051926,-0.147237,-0.148469,0.000000
536,0.716200,0.052070,-0.148041,-0.149273,0.000000
537,0.715255,0.052213,-0.148845,-0.150078,0.000000
538,0.714310,0.052357,-0.149650,-0.150882,0.000000
539,0.713363,0.052500,-0.150455,-0.151687,0.000000
540,0.712416,0.052644,-0.151260,-0.152492,0.000000
541,0.711467,0.052787,-0.152066,-0.153298,0.000000
542,0.710518,0.052930,-0.152871,-0.154104,0.000000
543,0.709567,0.053074,-0.153677,-0.154910,0.000000
544,0.708616,0.053217,-0.154484,-0.155716,0.000000
545,0.707664,0.053360,-0.155290,-0.156523,0.000000
546,0.706711,0.053503,-0.156097,-0.157329,0.000000
547,0.705757,0.053646,-0.156904,-0.158137,0.000000
548,0.704802,0.053789,-0.157712,-0.158944,0.000000
549,0.703846,0.053932,-0.158520,-0.159752,0.000000
550,0.702890,0.054075,-0.159328,-0.160560,0.000000
551,0.701932,0.054217,-0.160136,-0.161369,0.000000
552,0.700974,0.054360,-0.160945,-0.162177,0.000000
553,0.700014,0.054503,-0.161754,-0.162987,0.000000
554,0.699054,0.054645,-0.162564,-0.163796,0.000000
555,0.698093,0.054788,-0.163373,-0.164606,0.000000
556,0.697131,0.054930,-0.164184,-0.165416,0.000000
557,0.696168,0.055072,-0.164994,-0.166227,0.000000
558,0.695205,0.055214,-0.165805,-0.167038,0.000000
559,0.694240,0.055357,-0.166616,-0.167849,0.000000
560,0.693275,0.055499,-0.167428,-0.168661,0.000000
561,0.692309,0.055641,-0.168240,-0.169473,0.000000
562,0.691342,0.055782,-0.169052,-0.170285,0.000000
563,0.690374,0.055924,-0.169865,-0.171098,0.000000
564,0.689405,0.056066,-0.170678,-0.171911,0.000000
565,0.688435,0.056208,-0.171492,-0.172725,0.000000
566,0.687465,0.056349,-0.172306,-0.173539,0.000000
567,0.686494,0.056491,-0.173120,-0.174354,0.000000
568,0.685522,0.056632,-0.173935,-0.175169,0.000000
569,0.684549,0.056773,-0.174750,-0.175984,0.000000
570,0.683575,0.056914,-0.175566,-0.176800,0.000000
571,0.682601,0.057055,-0.176382,-0.177616,0.000000
572,0.681626,0.057196,-0.177198,-0.178432,0.000000
573,0.680649,0.057337,-0.178015,-0.179250,0.000000
574,0.679673,0.057478,-0.178833,-0.180067,0.000000
575,0.678695,0.057619,-0.179651,-0.180885,0.000000
576,0.677717,0.057759,-0.180469,-0.181703,0.000000
577,0.676737,0.057900,-0.181288,-0.182522,0.000000
578,0.675757,0.058040,-0.182107,-0.183342,0.000000
579,0.674777,0.058180,-0.182926,-0.184162,0.000000
580,0.673795,0.058320,-0.183747,-0.184982,0.000000
581,0.672813,0.058460,-0.184567,-0.185803,0.000000
582,0.671830,0.058600,-0.185388,-0.186624,0.000000
583,0.670846,0.058740,-0.186210,-0.187446,0.000000
584,0.669861,0.058880,-0.187032,-0.188268,0.000000
585,0.668876,0.059019,-0.187855,-0.189091,0.000000
586,0.667890,0.059159,-0.188678,-0.189914,0.000000
587,0.666903,0.059298,-0.189501,-0.190738,0.000000
588,0.665916,0.059437,-0.190325,-0.191562,0.000000
589,0.664928,0.059576,-0.191150,-0.192387,0.000000
590,0.663939,0.059715,-0.191975,-0.193212,0.000000
591,0.662949,0.059854,-0.192801,-0.194038,0.000000
592,0.661959,0.059993,-0.193627,-0.194865,0.000000
593,0.660968,0.060132,-0.194454,-0.195692,0.000000
594,0.659976,0.060270,-0.195281,-0.196519,0.000000
595,0.658983,0.060408,-0.196109,-0.197347,0.000000
596,0.657990,0.060547,-0.196937,-0.198176,0.000000
597,0.656996,0.060685,-0.197766,-0.199005,0.000000
598,0.656002,0.060823,-0.198596,-0.199835,0.000000
599,0.655006,0.060960,-0.199426,-0.200665,0.000000
600,0.654010,0.061098,-0.200256,-0.201496,0.000000
601,0.653014,0.061236,-0.201088,-0.202327,0.000000
602,0.652016,0.061373,-0.201919,-0.203159,0.000000
603,0.651018,0.061510,-0.202752,-0.203992,0.000000
604,0.650020,0.061647,-0.203585,-0.204825,0.000000
605,0.649021,0.061784,-0.204418,-0.205659,0.000000
606,0.648021,0.061921,-0.205252,-0.206493,0.000000
607,0.647020,0.062058,-0.206087,-0.207328,0.000000
608,0.646019,0.062194,-0.206922,-0.208164,0.000000
609,0.645017,0.062331,-0.207758,-0.209000,0.000000
610,0.644014,0.062467,-0.208595,-0.209837,0.000000
611,0.643011,0.062603,-0.209432,-0.210675,0.000000
612,0.642008,0.062739,-0.210270,-0.211513,0.000000
613,0.641003,0.062875,-0.211108,-0.212351,0.000000
614,0.639998,0.063010,-0.211947,-0.213191,0.000000
615,0.638993,0.063146,-0.212787,-0.214031,0.000000
616,0.637986,0.063281,-0.213627,-0.214871,0.000000
617,0.636980,0.063416,-0.214468,-0.215713,0.000000
618,0.635972,0.063551,-0.215310,-0.216555,0.000000
619,0.634964,0.063686,-0.216152,-0.217397,0.000000
620,0.633955,0.063820,-0.216995,-0.218241,0.000000
621,0.632946,0.063955,-0.217838,-0.219084,0.000000
622,0.631936,0.064089,-0.218683,-0.219929,0.000000
623,0.630926,0.064223,-0.219528,-0.220774,0.000000
624,0.629915,0.064357,-0.220373,-0.221620,0.000000
625,0.628904,0.064491,-0.221219,-0.222467,0.000000
626,0.627892,0.064624,-0.222066,-0.223314,0.000000
627,0.626879,0.064758,-0.222914,-0.224162,0.000000
628,0.625866,0.064891,-0.223762,-0.225011,0.000000
629,0.624852,0.065024,-0.224611,-0.225860,0.000000
630,0.623838,0.065157,-0.225461,-0.226710,0.000000
631,0.622823,0.065290,-0.226311,-0.227561,0.000000
632,0.621807,0.065422,-0.227162,-0.228413,0.000000
633,0.620792,0.065554,-0.228014,-0.229265,0.000000
634,0.619775,0.065687,-0.228867,-0.230118,0.000000
635,0.618758,0.065818,-0.229720,-0.230971,0.000000
636,0.617741,0.065950,-0.230574,-0.231826,0.000000
637,0.616723,0.066082,-0.231429,-0.232681,0.000000
638,0.615704,0.066213,-0.232284,-0.233537,0.000000
639,0.614685,0.066344,-0.233140,-0.234393,0.000000
640,0.613666,0.066475,-0.233997,-0.235250,0.000000
641,0.612646,0.066606,-0.234854,-0.236108,0.000000
642,0.611625,0.066737,-0.235713,-0.236967,0.000000
643,0.610604,0.066867,-0.236572,-0.237827,0.000000
644,0.609582,0.066997,-0.237432,-0.238687,0.000000
645,0.608561,0.067127,-0.238292,-0.239548,0.000000
646,0.607538,0.067257,-0.239154,-0.240410,0.000000
647,0.606515,0.067387,-0.240016,-0.241272,0.000000
648,0.605492,0.067516,-0.240878,-0.242136,0.000000
649,0.604468,0.067645,-0.241742,-0.243000,0.000000
650,0.603444,0.067774,-0.242606,-0.243865,0.000000
651,0.602419,0.067903,-0.243472,-0.244730,0.000000
652,0.601394,0.068031,-0.244338,-0.245597,0.000000
653,0.600368,0.068160,-0.245204,-0.246464,0.000000
654,0.599342,0.068288,-0.246072,-0.247332,0.000000
655,0.598315,0.068416,-0.246940,-0.248201,0.000000
656,0.597288,0.068543,-0.247809,-0.249070,0.000000
657,0.596261,0.068671,-0.248679,-0.249940,0.000000
658,0.595233,0.068798,-0.249550,-0.250812,0.000000
659,0.594205,0.068925,-0.250421,-0.251684,0.000000
660,0.593176,0.069052,-0.251293,-0.252556,0.000000
661,0.592147,0.069178,-0.252166,-0.253430,0.000000
662,0.591118,0.069304,-0.253040,-0.254304,0.000000
663,0.590088,0.069430,-0.253915,-0.255180,0.000000
664,0.589058,0.069556,-0.254790,-0.256056,0.000000
665,0.588027,0.069682,-0.255667,-0.256932,0.000000
666,0.586996,0.069807,-0.256544,-0.257810,0.000000
667,0.585965,0.069932,-0.257422,-0.258689,0.000000
668,0.584933,0.070057,-0.258300,-0.259568,0.000000
669,0.583901,0.070182,-0.259180,-0.260448,0.000000
670,0.582868,0.070306,-0.260061,-0.261329,0.000000
671,0.581835,0.070431,-0.260942,-0.262211,0.000000
672,0.580802,0.070554,-0.261824,-0.263094,0.000000
673,0.579768,0.070678,-0.262707,-0.263977,0.000000
674,0.578734,0.070802,-0.263591,-0.264861,0.000000
675,0.577700,0.070925,-0.264475,-0.265747,0.000000
676,0.576665,0.071048,-0.265361,-0.266633,0.000000
677,0.575630,0.071170,-0.266247,-0.267520,0.000000
678,0.574595,0.071293,-0.267134,-0.268407,0.000000
679,0.573559,0.071415,-0.268022,-0.269296,0.000000
680,0.572523,0.071537,-0.268911,-0.270185,0.000000
681,0.571487,0.071659,-0.269801,-0.271076,0.000000
682,0.570451,0.071780,-0.270692,-0.271967,0.000000
683,0.569414,0.071901,-0.271583,-0.272859,0.000000
684,0.568376,0.072022,-0.272475,-0.273752,0.000000
685,0.567339,0.072143,-0.273369,-0.274646,0.000000
686,0.566301,0.072263,-0.274263,-0.275541,0.000000
687,0.565263,0.072383,-0.275158,-0.276436,0.000000
688,0.564225,0.072503,-0.276053,-0.277333,0.000000
689,0.563186,0.072622,-0.276950,-0.278230,0.000000
690,0.562147,0.072742,-0.277848,-0.279128,0.000000
691,0.561108,0.072861,-0.278746,-0.280028,0.000000
692,0.560068,0.072979,-0.279646,-0.280928,0.000000
693,0.559029,0.073098,-0.280546,-0.281829,0.000000
694,0.557989,0.073216,-0.281447,-0.282730,0.000000
695,0.556948,0.073334,-0.282349,-0.283633,0.000000
696,0.555908,0.073452,-0.283252,-0.284537,0.000000
697,0.554867,0.073569,-0.284156,-0.285441,0.000000
698,0.553826,0.073686,-0.285061,-0.286347,0.000000
699,0.552785,0.073803,-0.285966,-0.287253,0.000000
700,0.551743,0.073919,-0.286873,-0.288160,0.000000
701,0.550702,0.074035,-0.287780,-0.289068,0.000000
702,0.549660,0.074151,-0.288689,-0.289977,0.000000
703,0.548618,0.074267,-0.289598,-0.290887,0.000000
704,0.547575,0.074382,-0.290508,-0.291798,0.000000
705,0.546533,0.074497,-0.291419,-0.292710,0.000000
706,0.545490,0.074612,-0.292331,-0.293623,0.000000
707,0.544447,0.074726,-0.293244,-0.294536,0.000000
708,0.543404,0.074840,-0.294158,-0.295451,0.000000
709,0.542361,0.074954,-0.295073,-0.296366,0.000000
710,0.541317,0.075068,-0.295988,-0.297283,0.000000
711,0.540273,0.075181,-0.296905,-0.298200,0.000000
712,0.539230,0.075294,-0.297822,-0.299118,0.000000
713,0.538185,0.075406,-0.298741,-0.300037,0.000000
714,0.537141,0.075519,-0.299660,-0.300957,0.000000
715,0.536097,0.075631,-0.300580,-0.301878,0.000000
716,0.535052,0.075742,-0.301502,-0.302800,0.000000
717,0.534008,0.075854,-0.302424,-0.303723,0.000000
718,0.532963,0.075965,-0.303347,-0.304647,0.000000
719,0.531918,0.076076,-0.304271,-0.305572,0.000000
720,0.530873,0.076186,-0.305196,-0.306497,0.000000
721,0.529827,0.076296,-0.306122,-0.307424,0.000000
722,0.528782,0.076406,-0.307048,-0.308352,0.000000
723,0.527736,0.076515,-0.307976,-0.309280,0.000000
724,0.526691,0.076624,-0.308905,-0.310210,0.000000
725,0.525645,0.076733,-0.309834,-0.311140,0.000000
726,0.524599,0.076842,-0.310765,-0.312071,0.000000
727,0.523553,0.076950,-0.311696,-0.313004,0.000000
728,0.522507,0.077058,-0.312629,-0.313937,0.000000
729,0.521461,0.077165,-0.313562,-0.314871,0.000000
730,0.520415,0.077272,-0.314496,-0.315806,0.000000
731,0.519368,0.077379,-0.315432,-0.316742,0.000000
732,0.518322,0.077485,-0.316368,-0.317679,0.000000
733,0.517275,0.077591,-0.317305,-0.318617,0.000000
734,0.516229,0.077697,-0.318243,-0.319556,0.000000
735,0.515182,0.077803,-0.319182,-0.320496,0.000000
736,0.514135,0.077908,-0.320122,-0.321436,0.000000
737,0.513088,0.078013,-0.321063,-0.322378,0.000000
738,0.512042,0.078117,-0.322005,-0.323321,0.000000
739,0.510995,0.078221,-0.322948,-0.324264,0.000000
740,0.509948,0.078325,-0.323891,-0.325209,0.000000
741,0.508901,0.078428,-0.324836,-0.326155,0.000000
742,0.507854,0.078531,-0.325782,-0.327101,0.000000
743,0.506807,0.078634,-0.326728,-0.328049,0.000000
744,0.505759,0.078736,-0.327676,-0.328997,0.000000
745,0.504712,0.078838,-0.328624,-0.329946,0.000000
746,0.503665,0.078940,-0.329574,-0.330897,0.000000
747,0.502618,0.079041,-0.330524,-0.331848,0.000000
748,0.501571,0.079142,-0.331475,-0.332800,0.000000
749,0.500524,0.079242,-0.332428,-0.333753,0.000000
750,0.499476,0.079342,-0.333381,-0.334707,0.000000
751,0.498429,0.079442,-0.334335,-0.335662,0.000000
752,0.497382,0.079541,-0.335290,-0.336618,0.000000
753,0.496335,0.079640,-0.336246,-0.337575,0.000000
754,0.495288,0.079739,-0.337203,-0.338533,0.000000
755,0.494241,0.079837,-0.338161,-0.339492,0.000000
756,0.493193,0.079935,-0.339120,-0.340452,0.000000
757,0.492146,0.080033,-0.340080,-0.341412,0.000000
758,0.491099,0.080130,-0.341041,-0.342374,0.000000
759,0.490052,0.080227,-0.342003,-0.343337,0.000000
760,0.489005,0.080323,-0.342965,-0.344300,0.000000
761,0.487958,0.080419,-0.343929,-0.345265,0.000000
762,0.486912,0.080515,-0.344894,-0.346230,0.000000
763,0.485865,0.080610,-0.345859,-0.347197,0.000000
764,0.484818,0.080705,-0.346826,-0.348164,0.000000
765,0.483771,0.080799,-0.347793,-0.349132,0.000000
766,0.482725,0.080893,-0.348761,-0.350102,0.000000
767,0.481678,0.080987,-0.349731,-0.351072,0.000000
768,0.480632,0.081080,-0.350701,-0.352043,0.000000
769,0.479585,0.081173,-0.351672,-0.353015,0.000000
770,0.478539,0.081266,-0.352644,-0.353988,0.000000
771,0.477493,0.081358,-0.353617,-0.354962,0.000000
772,0.476447,0.081449,-0.354591,-0.355937,0.000000
773,0.475401,0.081541,-0.355566,-0.356913,0.000000
774,0.474355,0.081632,-0.356542,-0.357890,0.000000
775,0.473309,0.081722,-0.357519,-0.358867,0.000000
776,0.472264,0.081812,-0.358497,-0.359846,0.000000
777,0.471218,0.081902,-0.359475,-0.360826,0.000000
778,0.470173,0.081991,-0.360455,-0.361806,0.000000
779,0.469127,0.082080,-0.361435,-0.362788,0.000000
780,0.468082,0.082168,-0.362417,-0.363770,0.000000
781,0.467037,0.082256,-0.363399,-0.364753,0.000000
782,0.465992,0.082344,-0.364382,-0.365737,0.000000
783,0.464948,0.082431,-0.365367,-0.366723,0.000000
784,0.463903,0.082518,-0.366352,-0.367709,0.000000
785,0.462859,0.082604,-0.367338,-0.368696,0.000000
786,0.461815,0.082690,-0.368325,-0.369684,0.000000
787,0.460770,0.082776,-0.369313,-0.370672,0.000000
788,0.459727,0.082861,-0.370301,-0.371662,0.000000
789,0.458683,0.082945,-0.371291,-0.372653,0.000000
790,0.457639,0.083030,-0.372282,-0.373644,0.000000
791,0.456596,0.083113,-0.373273,-0.374637,0.000000
792,0.455553,0.083197,-0.374266,-0.375630,0.000000
793,0.454510,0.083280,-0.375259,-0.376624,0.000000
794,0.453467,0.083362,-0.376253,-0.377620,0.000000
795,0.452425,0.083444,-0.377248,-0.378616,0.000000
796,0.451382,0.083526,-0.378244,-0.379613,0.000000
797,0.450340,0.083607,-0.379241,-0.380611,0.000000
798,0.449298,0.083688,-0.380239,-0.381609,0.000000
799,0.448257,0.083768,-0.381238,-0.382609,0.000000
800,0.447215,0.083848,-0.382237,-0.383609,0.000000
801,0.446174,0.083927,-0.383238,-0.384611,0.000000
802,0.445133,0.084006,-0.384239,-0.385613,0.000000
803,0.444092,0.084085,-0.385242,-0.386616,0.000000
804,0.443052,0.084163,-0.386245,-0.387620,0.000000
805,0.442011,0.084241,-0.387249,-0.388625,0.000000
806,0.440971,0.084318,-0.388254,-0.389631,0.000000
807,0.439932,0.084395,-0.389259,-0.390638,0.000000
808,0.438892,0.084471,-0.390266,-0.391645,0.000000
809,0.437853,0.084547,-0.391273,-0.392654,0.000000
810,0.436814,0.084622,-0.392282,-0.393663,0.000000
811,0.435775,0.084697,-0.393291,-0.394673,0.000000
812,0.434737,0.084771,-0.394301,-0.395684,0.000000
813,0.433699,0.084845,-0.395312,-0.396696,0.000000
814,0.432661,0.084919,-0.396324,-0.397709,0.000000
815,0.431624,0.084992,-0.397336,-0.398722,0.000000
816,0.430586,0.085064,-0.398350,-0.399737,0.000000
817,0.429549,0.085137,-0.399364,-0.400752,0.000000
818,0.428513,0.085208,-0.400379,-0.401768,0.000000
819,0.427477,0.085279,-0.401395,-0.402785,0.000000
820,0.426441,0.085350,-0.402412,-0.403803,0.000000
821,0.425405,0.085420,-0.403429,-0.404821,0.000000
822,0.424370,0.085490,-0.404448,-0.405841,0.000000
823,0.423335,0.085559,-0.405467,-0.406861,0.000000
824,0.422300,0.085628,-0.406487,-0.407882,0.000000
825,0.421266,0.085696,-0.407508,-0.408904,0.000000
826,0.420232,0.085764,-0.408530,-0.409926,0.000000
827,0.419198,0.085832,-0.409552,-0.410950,0.000000
828,0.418165,0.085898,-0.410575,-0.411974,0.000000
829,0.417132,0.085965,-0.411600,-0.412999,0.000000
830,0.416099,0.086031,-0.412624,-0.414025,0.000000
831,0.415067,0.086096,-0.413650,-0.415051,0.000000
832,0.414035,0.086161,-0.414677,-0.416079,0.000000
833,0.413004,0.086225,-0.415704,-0.417107,0.000000
834,0.411973,0.086289,-0.416732,-0.418136,0.000000
835,0.410942,0.086353,-0.417761,-0.419166,0.000000
836,0.409912,0.086416,-0.418790,-0.420196,0.000000
837,0.408882,0.086478,-0.419821,-0.421227,0.000000
838,0.407853,0.086540,-0.420852,-0.422259,0.000000
839,0.406824,0.086601,-0.421883,-0.423292,0.000000
840,0.405795,0.086662,-0.422916,-0.424325,0.000000
841,0.404767,0.086723,-0.423949,-0.425360,0.000000
842,0.403739,0.086783,-0.424984,-0.426395,0.000000
843,0.402712,0.086842,-0.426018,-0.427430,0.000000
844,0.401685,0.086901,-0.427054,-0.428467,0.000000
845,0.400658,0.086960,-0.428090,-0.429504,0.000000
846,0.399632,0.087017,-0.429127,-0.430542,0.000000
847,0.398606,0.087075,-0.430165,-0.431581,0.000000
848,0.397581,0.087132,-0.431203,-0.432620,0.000000
849,0.396556,0.087188,-0.432243,-0.433660,0.000000
850,0.395532,0.087244,-0.433282,-0.434701,0.000000
851,0.394508,0.087299,-0.434323,-0.435742,0.000000
852,0.393485,0.087354,-0.435364,-0.436784,0.000000
853,0.392462,0.087408,-0.436406,-0.437827,0.000000
854,0.391439,0.087462,-0.437449,-0.438870,0.000000
855,0.390418,0.087515,-0.438492,-0.439914,0.000000
856,0.389396,0.087568,-0.439536,-0.440959,0.000000
857,0.388375,0.087620,-0.440581,-0.442005,0.000000
858,0.387354,0.087672,-0.441626,-0.443051,0.000000
859,0.386334,0.087723,-0.442672,-0.444098,0.000000
860,0.385315,0.087774,-0.443719,-0.445145,0.000000
861,0.384296,0.087824,-0.444766,-0.446193,0.000000
862,0.383277,0.087873,-0.445814,-0.447242,0.000000
863,0.382259,0.087922,-0.446862,-0.448291,0.000000
864,0.381242,0.087971,-0.447912,-0.449341,0.000000
865,0.380225,0.088019,-0.448961,-0.450392,0.000000
866,0.379208,0.088066,-0.450012,-0.451443,0.000000
867,0.378193,0.088113,-0.451063,-0.452495,0.000000
868,0.377177,0.088159,-0.452115,-0.453547,0.000000
869,0.376162,0.088205,-0.453167,-0.454600,0.000000
870,0.375148,0.088250,-0.454220,-0.455654,0.000000
871,0.374134,0.088295,-0.455273,-0.456708,0.000000
872,0.373121,0.088339,-0.456327,-0.457762,0.000000
873,0.372108,0.088383,-0.457382,-0.458818,0.000000
874,0.371096,0.088426,-0.458437,-0.459874,0.000000
875,0.370085,0.088468,-0.459493,-0.460930,0.000000
876,0.369074,0.088510,-0.460549,-0.461987,0.000000
877,0.368064,0.088552,-0.461606,-0.463044,0.000000
878,0.367054,0.088593,-0.462663,-0.464102,0.000000
879,0.366045,0.088633,-0.463721,-0.465161,0.000000
880,0.365036,0.088673,-0.464779,-0.466220,0.000000
881,0.364028,0.088712,-0.465838,-0.467280,0.000000
882,0.363020,0.088750,-0.466898,-0.468340,0.000000
883,0.362014,0.088789,-0.467958,-0.469400,0.000000
884,0.361007,0.088826,-0.469018,-0.470461,0.000000
885,0.360002,0.088863,-0.470079,-0.471523,0.000000
886,0.358997,0.088899,-0.471141,-0.472585,0.000000
887,0.357992,0.088935,-0.472203,-0.473648,0.000000
888,0.356989,0.088971,-0.473265,-0.474711,0.000000
889,0.355986,0.089005,-0.474328,-0.475774,0.000000
890,0.354983,0.089039,-0.475392,-0.476838,0.000000
891,0.353981,0.089073,-0.476455,-0.477902,0.000000
892,0.352980,0.089106,-0.477520,-0.478967,0.000000
893,0.351979,0.089138,-0.478584,-0.480032,0.000000
894,0.350979,0.089170,-0.479649,-0.481098,0.000000
895,0.349980,0.089201,-0.480715,-0.482164,0.000000
896,0.348982,0.089232,-0.481781,-0.483230,0.000000
897,0.347984,0.089262,-0.482847,-0.484297,0.000000
898,0.346986,0.089292,-0.483914,-0.485364,0.000000
899,0.345990,0.089321,-0.484981,-0.486432,0.000000
900,0.344994,0.089349,-0.486049,-0.487500,0.000000
901,0.343998,0.089377,-0.487117,-0.488568,0.000000
902,0.343004,0.089404,-0.488185,-0.489637,0.000000
903,0.342010,0.089431,-0.489254,-0.490706,0.000000
904,0.341017,0.089457,-0.490323,-0.491775,0.000000
905,0.340024,0.089482,-0.491392,-0.492845,0.000000
906,0.339032,0.089507,-0.492462,-0.493915,0.000000
907,0.338041,0.089532,-0.493532,-0.494985,0.000000
908,0.337051,0.089555,-0.494602,-0.496056,0.000000
909,0.336061,0.089578,-0.495673,-0.497127,0.000000
910,0.335072,0.089601,-0.496744,-0.498198,0.000000
911,0.334084,0.089623,-0.497815,-0.499270,0.000000
912,0.333097,0.089644,-0.498887,-0.500342,0.000000
913,0.332110,0.089665,-0.499959,-0.501414,0.000000
914,0.331124,0.089685,-0.501031,-0.502486,0.000000
915,0.330139,0.089705,-0.502103,-0.503558,0.000000
916,0.329154,0.089724,-0.503176,-0.504631,0.000000
917,0.328170,0.089742,-0.504249,-0.505704,0.000000
918,0.327187,0.089760,-0.505322,-0.506778,0.000000
919,0.326205,0.089777,-0.506395,-0.507851,0.000000
920,0.325223,0.089794,-0.507469,-0.508925,0.000000
921,0.324243,0.089810,-0.508543,-0.509998,0.000000
922,0.323263,0.089825,-0.509617,-0.511072,0.000000
923,0.322283,0.089840,-0.510691,-0.512147,0.000000
924,0.321305,0.089854,-0.511765,-0.513221,0.000000
925,0.320327,0.089868,-0.512840,-0.514296,0.000000
926,0.319351,0.089880,-0.513914,-0.515370,0.000000
927,0.318374,0.089893,-0.514989,-0.516445,0.000000
928,0.317399,0.089905,-0.516064,-0.517520,0.000000
929,0.316425,0.089916,-0.517139,-0.518595,0.000000
930,0.315451,0.089926,-0.518215,-0.519670,0.000000
931,0.314478,0.089936,-0.519290,-0.520745,0.000000
932,0.313506,0.089945,-0.520366,-0.521821,0.000000
933,0.312535,0.089954,-0.521441,-0.522896,0.000000
934,0.311565,0.089962,-0.522517,-0.523971,0.000000
935,0.310595,0.089970,-0.523592,-0.525047,0.000000
936,0.309626,0.089976,-0.524668,-0.526122,0.000000
937,0.308658,0.089983,-0.525744,-0.527198,0.000000
938,0.307691,0.089988,-0.526820,-0.528274,0.000000
939,0.306725,0.089993,-0.527896,-0.529349,0.000000
940,0.305760,0.089997,-0.528972,-0.530425,0.000000
941,0.304795,0.090001,-0.530048,-0.531501,0.000000
942,0.303832,0.090004,-0.531124,-0.532576,0.000000
943,0.302869,0.090007,-0.532200,-0.533652,0.000000
944,0.301907,0.090009,-0.533276,-0.534727,0.000000
945,0.300946,0.090010,-0.534352,-0.535803,0.000000
946,0.299986,0.090011,-0.535428,-0.536878,0.000000
947,0.299026,0.090011,-0.536503,-0.537954,0.000000
948,0.298068,0.090010,-0.537579,-0.539029,0.000000
949,0.297110,0.090009,-0.538655,-0.540104,0.000000
950,0.296154,0.090007,-0.539731,-0.541179,0.000000
951,0.295198,0.090004,-0.540806,-0.542254,0.000000
952,0.294243,0.090001,-0.541882,-0.543329,0.000000
953,0.293289,0.089997,-0.542957,-0.544404,0.000000
954,0.292336,0.089993,-0.544032,-0.545478,0.000000
955,0.291384,0.089988,-0.545107,-0.546553,0.000000
956,0.290433,0.089982,-0.546182,-0.547627,0.000000
957,0.289482,0.089976,-0.547257,-0.548701,0.000000
958,0.288533,0.089969,-0.548332,-0.549775,0.000000
959,0.287584,0.089961,-0.549406,-0.550849,0.000000
960,0.286637,0.089953,-0.550480,-0.551922,0.000000
961,0.285690,0.089944,-0.551554,-0.552995,0.000000
962,0.284745,0.089935,-0.552628,-0.554068,0.000000
963,0.283800,0.089924,-0.553702,-0.555141,0.000000
964,0.282856,0.089914,-0.554775,-0.556214,0.000000
965,0.281913,0.089902,-0.555848,-0.557286,0.000000
966,0.280971,0.089890,-0.556921,-0.558358,0.000000
967,0.280031,0.089877,-0.557993,-0.559429,0.000000
968,0.279091,0.089864,-0.559066,-0.560501,0.000000
969,0.278152,0.089850,-0.560138,-0.561572,0.000000
970,0.277214,0.089835,-0.561209,-0.562642,0.000000
971,0.276277,0.089820,-0.562281,-0.563713,0.000000
972,0.275341,0.089804,-0.563352,-0.564783,0.000000
973,0.274406,0.089788,-0.564422,-0.565852,0.000000
974,0.273472,0.089770,-0.565493,-0.566921,0.000000
975,0.272538,0.089753,-0.566563,-0.567990,0.000000
976,0.271606,0.089734,-0.567632,-0.569059,0.000000
977,0.270675,0.089715,-0.568701,-0.570127,0.000000
978,0.269745,0.089695,-0.569770,-0.571194,0.000000
